#
# 2021-04-07_REL606_replicate_002_timepoint_003
# ------------------------------
# Acquired: 4/28/2021 3:38:02 PM
# Converted: 04/29/2021 11:04:21 AM
# Vial: 12
# Injection Volume: 20 uL
# Sample ID: 003
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.7416699999999996,16,B
3.75,16,B
3.7583300000000004,17,B
3.7666699999999995,17,B
3.775,17,B
3.7833300000000003,17,B
3.79167,17,B
3.8,17,B
3.80833,17,B
3.81667,17,B
3.825,18,B
3.83333,18,B
3.8416699999999997,18,B
3.85,18,B
3.8583300000000005,18,B
3.8666699999999996,18,B
3.875,18,B
3.8833300000000004,18,B
3.8916699999999995,18,B
3.9,18,B
3.9083300000000003,18,B
3.91667,18,B
3.925,18,B
3.93333,18,B
3.94167,18,B
3.95,18,B
3.95833,18,B
3.9666699999999997,18,B
3.975,18,B
3.9833300000000005,18,B
3.9916699999999996,18,B
4.0,18,B
4.00833,18,B
4.0166699999999995,18,B
4.025,19,B
4.03333,18,B
4.04167,18,B
4.05,19,B
4.058330000000001,19,B
4.066669999999999,19,B
4.075,19,B
4.08333,19,B
4.09167,19,B
4.1,19,B
4.1083300000000005,19,B
4.11667,19,B
4.125,18,B
4.13333,18,B
4.1416699999999995,18,B
4.15,18,B
4.15833,18,B
4.16667,18,B
4.175,18,B
4.183330000000001,18,B
4.191669999999999,18,B
4.2,18,B
4.20833,18,B
4.21667,18,B
4.225,18,B
4.2333300000000005,18,B
4.24167,18,B
4.25,18,B
4.25833,18,B
4.2666699999999995,18,B
4.275,18,B
4.28333,17,B
4.29167,18,B
4.3,18,B
4.308330000000001,18,B
4.316669999999999,18,B
4.325,18,B
4.33333,18,B
4.34167,18,B
4.35,18,B
4.3583300000000005,18,B
4.36667,17,B
4.375,17,B
4.38333,17,B
4.3916699999999995,17,B
4.4,17,B
4.40833,17,B
4.41667,17,B
4.425,17,B
4.433330000000001,17,B
4.441669999999999,17,B
4.45,17,B
4.45833,17,B
4.46667,17,B
4.475,17,B
4.4833300000000005,17,B
4.49167,17,B
4.5,17,B
4.50833,17,B
4.5166699999999995,17,B
4.525,17,B
4.53333,16,B
4.54167,17,B
4.55,17,B
4.558330000000001,17,B
4.566669999999999,17,B
4.575,17,B
4.58333,17,B
4.59167,17,B
4.6,17,B
4.6083300000000005,17,B
4.61667,17,B
4.625,17,B
4.63333,16,B
4.6416699999999995,16,B
4.65,16,B
4.65833,17,B
4.66667,17,B
4.675,17,B
4.683330000000001,17,B
4.691669999999999,18,B
4.7,18,B
4.70833,18,B
4.71667,18,B
4.725,18,B
4.7333300000000005,18,B
4.74167,18,B
4.75,18,B
4.75833,18,B
4.7666699999999995,17,B
4.775,17,B
4.78333,17,B
4.79167,17,B
4.8,17,B
4.808330000000001,17,B
4.816669999999999,17,B
4.825,17,B
4.83333,18,B
4.84167,18,B
4.85,19,B
4.8583300000000005,19,B
4.86667,19,B
4.875,19,B
4.88333,19,B
4.8916699999999995,18,B
4.9,18,B
4.90833,18,B
4.91667,18,B
4.925,18,B
4.933330000000001,18,B
4.941669999999999,18,B
4.95,18,B
4.95833,18,B
4.96667,18,B
4.975,18,B
4.9833300000000005,18,B
4.99167,18,B
5.0,18,B
5.00833,18,B
5.0166699999999995,18,B
5.025,18,B
5.03333,18,B
5.04167,18,B
5.05,18,B
5.058330000000001,18,B
5.066669999999999,18,B
5.075,18,B
5.08333,18,B
5.09167,18,B
5.1,18,B
5.1083300000000005,18,B
5.11667,18,B
5.125,19,B
5.13333,18,B
5.1416699999999995,18,B
5.15,17,B
5.15833,17,B
5.16667,18,B
5.175,18,B
5.183330000000001,18,B
5.191669999999999,18,B
5.2,18,B
5.20833,18,B
5.21667,18,B
5.225,18,B
5.2333300000000005,18,B
5.24167,18,B
5.25,18,B
5.25833,18,B
5.2666699999999995,18,B
5.275,18,B
5.28333,19,B
5.29167,19,B
5.3,19,B
5.308330000000001,19,B
5.316669999999999,19,B
5.325,19,B
5.33333,19,B
5.34167,19,B
5.35,19,B
5.3583300000000005,19,B
5.36667,19,B
5.375,20,B
5.38333,20,B
5.3916699999999995,20,B
5.4,20,B
5.40833,19,B
5.41667,19,B
5.425,19,B
5.433330000000001,19,B
5.441669999999999,19,B
5.45,19,B
5.45833,19,B
5.46667,19,B
5.475,19,B
5.4833300000000005,19,B
5.49167,20,B
5.5,20,B
5.50833,20,B
5.5166699999999995,19,B
5.525,19,B
5.53333,19,B
5.54167,19,B
5.55,19,B
5.558330000000001,20,B
5.566669999999999,20,B
5.575,20,B
5.58333,20,B
5.59167,20,B
5.6,20,B
5.6083300000000005,20,B
5.61667,20,B
5.625,20,B
5.63333,20,B
5.6416699999999995,20,B
5.65,20,B
5.65833,20,B
5.66667,20,B
5.675,20,B
5.683330000000001,20,B
5.691669999999999,20,B
5.7,19,B
5.70833,19,B
5.71667,20,B
5.725,20,B
5.7333300000000005,20,B
5.74167,20,B
5.75,20,B
5.75833,20,B
5.7666699999999995,20,B
5.775,21,B
5.78333,21,B
5.79167,21,B
5.8,21,B
5.808330000000001,21,B
5.816669999999999,21,B
5.825,21,B
5.83333,21,B
5.84167,21,B
5.85,21,B
5.8583300000000005,21,B
5.86667,21,B
5.875,21,B
5.88333,22,B
5.8916699999999995,22,B
5.9,22,B
5.90833,22,B
5.91667,21,B
5.925,21,B
5.933330000000001,21,B
5.941669999999999,21,B
5.95,21,B
5.95833,21,B
5.96667,21,B
5.975,21,B
5.9833300000000005,21,B
5.99167,21,B
6.0,21,B
6.00833,21,B
6.0166699999999995,21,B
6.025,21,B
6.03333,21,B
6.04167,22,B
6.05,22,B
6.058330000000001,22,B
6.066669999999999,22,B
6.075,22,B
6.08333,23,B
6.09167,23,B
6.1,23,B
6.1083300000000005,22,B
6.11667,22,B
6.125,22,B
6.13333,22,B
6.1416699999999995,22,B
6.15,22,B
6.15833,22,B
6.16667,22,B
6.175,22,B
6.183330000000001,22,B
6.191669999999999,22,B
6.2,22,B
6.20833,22,B
6.21667,22,B
6.225,22,B
6.2333300000000005,22,B
6.24167,23,B
6.25,23,B
6.25833,23,B
6.2666699999999995,23,B
6.275,23,B
6.28333,23,B
6.29167,23,B
6.3,23,B
6.308330000000001,23,B
6.316669999999999,24,B
6.325,24,B
6.33333,24,B
6.34167,23,B
6.35,23,B
6.3583300000000005,23,B
6.36667,23,B
6.375,23,B
6.38333,23,B
6.3916699999999995,23,B
6.4,23,B
6.40833,23,B
6.41667,24,B
6.425,24,B
6.433330000000001,24,B
6.441669999999999,23,B
6.45,23,B
6.45833,23,B
6.46667,23,B
6.475,23,B
6.4833300000000005,23,B
6.49167,23,B
6.5,23,B
6.50833,23,B
6.5166699999999995,23,B
6.525,23,B
6.53333,23,B
6.54167,23,B
6.55,23,B
6.558330000000001,23,B
6.566669999999999,23,B
6.575,22,B
6.58333,23,B
6.59167,23,B
6.6,23,B
6.6083300000000005,23,B
6.61667,23,B
6.625,24,B
6.63333,24,B
6.6416699999999995,24,B
6.65,24,B
6.65833,24,B
6.66667,24,B
6.675,25,B
6.683330000000001,25,B
6.691669999999999,24,B
6.7,24,B
6.70833,24,B
6.71667,24,B
6.725,24,B
6.7333300000000005,24,B
6.74167,24,B
6.75,25,B
6.75833,25,B
6.7666699999999995,25,B
6.775,25,B
6.78333,25,B
6.79167,25,B
6.8,25,B
6.808330000000001,25,B
6.816669999999999,25,B
6.825,25,B
6.83333,25,B
6.84167,25,B
6.85,25,B
6.8583300000000005,25,B
6.86667,24,B
6.875,24,B
6.88333,25,B
6.8916699999999995,25,B
6.9,25,B
6.90833,25,B
6.91667,25,B
6.925,25,B
6.933330000000001,26,B
6.941669999999999,26,B
6.95,25,B
6.95833,25,B
6.96667,25,B
6.975,25,B
6.9833300000000005,25,B
6.99167,25,B
7.0,25,B
7.00833,25,B
7.0166699999999995,25,B
7.025,25,B
7.03333,25,B
7.04167,25,B
7.05,25,B
7.058330000000001,25,B
7.066669999999999,25,B
7.075,25,B
7.08333,26,B
7.09167,26,B
7.1,26,B
7.1083300000000005,25,B
7.11667,25,B
7.125,26,B
7.13333,26,B
7.1416699999999995,26,B
7.15,26,B
7.15833,26,B
7.16667,26,B
7.175,26,B
7.183330000000001,26,B
7.191669999999999,26,B
7.2,26,B
7.20833,26,B
7.21667,25,B
7.225,26,B
7.2333300000000005,26,B
7.24167,26,B
7.25,26,B
7.25833,26,B
7.2666699999999995,26,B
7.275,26,B
7.28333,26,B
7.29167,26,B
7.3,26,B
7.308330000000001,26,B
7.316669999999999,26,B
7.325,26,B
7.33333,25,B
7.34167,25,B
7.35,25,B
7.3583300000000005,25,B
7.36667,25,B
7.375,26,B
7.38333,26,B
7.3916699999999995,26,B
7.4,26,B
7.40833,26,B
7.41667,26,B
7.425,26,B
7.433330000000001,26,B
7.441669999999999,27,B
7.45,27,B
7.45833,27,B
7.46667,27,B
7.475,27,B
7.4833300000000005,27,B
7.49167,27,B
7.5,27,B
7.50833,27,B
7.5166699999999995,27,B
7.525,27,B
7.53333,27,B
7.54167,27,B
7.55,27,B
7.558330000000001,27,B
7.566669999999999,27,B
7.575,27,B
7.58333,27,B
7.59167,27,B
7.6,27,B
7.6083300000000005,27,B
7.61667,27,B
7.625,27,B
7.63333,27,B
7.6416699999999995,27,B
7.65,27,B
7.65833,27,B
7.66667,28,B
7.675,28,B
7.683330000000001,27,B
7.691669999999999,27,B
7.7,27,B
7.70833,27,B
7.71667,27,B
7.725,27,B
7.7333300000000005,27,B
7.74167,28,B
7.75,28,B
7.75833,28,B
7.7666699999999995,28,B
7.775,28,B
7.78333,28,B
7.79167,28,B
7.8,28,B
7.808330000000001,28,B
7.816669999999999,28,B
7.825,28,B
7.83333,28,B
7.84167,28,B
7.85,28,B
7.8583300000000005,28,B
7.86667,28,B
7.875,28,B
7.88333,28,B
7.8916699999999995,28,B
7.9,28,B
7.90833,28,B
7.91667,28,B
7.925,28,B
7.933330000000001,28,B
7.941669999999999,28,B
7.95,28,B
7.95833,28,B
7.96667,28,B
7.975,29,B
7.9833300000000005,29,B
7.99167,29,B
8.0,29,B
8.00833,29,B
8.01667,29,B
8.025,29,B
8.03333,28,B
8.04167,29,B
8.05,29,B
8.05833,29,B
8.06667,29,B
8.075,28,B
8.08333,28,B
8.09167,28,B
8.1,28,B
8.10833,28,B
8.11667,28,B
8.125,27,B
8.13333,27,B
8.14167,27,B
8.15,27,B
8.15833,27,B
8.16667,28,B
8.175,28,B
8.18333,28,B
8.19167,28,B
8.2,29,B
8.20833,29,B
8.21667,29,B
8.225,29,B
8.23333,29,B
8.24167,29,B
8.25,29,B
8.25833,29,B
8.26667,30,B
8.275,30,B
8.28333,30,B
8.29167,31,B
8.3,31,B
8.30833,31,B
8.31667,30,B
8.325,30,B
8.33333,30,B
8.34167,30,B
8.35,29,B
8.35833,30,B
8.36667,30,B
8.375,30,B
8.38333,30,B
8.39167,30,B
8.4,29,B
8.40833,29,B
8.41667,29,B
8.425,29,B
8.43333,29,B
8.44167,29,B
8.45,29,B
8.45833,29,B
8.46667,29,B
8.475,29,B
8.48333,29,B
8.49167,29,B
8.5,29,B
8.50833,29,B
8.51667,29,B
8.525,29,B
8.53333,30,B
8.54167,30,B
8.55,30,B
8.55833,31,B
8.56667,31,B
8.575,31,B
8.58333,31,B
8.59167,31,B
8.6,31,B
8.60833,31,B
8.61667,32,B
8.625,31,B
8.63333,31,B
8.64167,31,B
8.65,31,B
8.65833,31,B
8.66667,31,B
8.675,30,B
8.68333,30,B
8.69167,30,B
8.7,30,B
8.70833,30,B
8.71667,30,B
8.725,30,B
8.73333,31,B
8.74167,31,B
8.75,31,B
8.75833,31,B
8.76667,32,B
8.775,32,B
8.78333,31,B
8.79167,31,B
8.8,31,B
8.80833,32,B
8.81667,32,B
8.825,32,B
8.83333,32,B
8.84167,31,B
8.85,31,B
8.85833,31,B
8.86667,31,B
8.875,31,B
8.88333,31,B
8.89167,31,B
8.9,32,B
8.90833,32,B
8.91667,32,B
8.925,31,B
8.93333,31,B
8.94167,31,B
8.95,31,B
8.95833,31,B
8.96667,32,B
8.975,32,B
8.98333,32,B
8.99167,32,B
9.0,32,B
9.00833,32,B
9.01667,32,B
9.025,32,B
9.03333,32,B
9.04167,32,B
9.05,32,B
9.05833,32,B
9.06667,32,B
9.075,32,B
9.08333,32,B
9.09167,32,B
9.1,32,B
9.10833,33,B
9.11667,33,B
9.125,33,B
9.13333,33,B
9.14167,33,B
9.15,33,B
9.15833,33,B
9.16667,33,B
9.175,33,B
9.18333,33,B
9.19167,33,B
9.2,34,B
9.20833,34,B
9.21667,34,B
9.225,34,B
9.23333,33,B
9.24167,33,B
9.25,33,B
9.25833,34,B
9.26667,34,B
9.275,34,B
9.28333,34,B
9.29167,34,B
9.3,34,B
9.30833,34,B
9.31667,34,B
9.325,34,B
9.33333,34,B
9.34167,34,B
9.35,34,B
9.35833,34,B
9.36667,34,B
9.375,34,B
9.38333,34,B
9.39167,33,B
9.4,33,B
9.40833,34,B
9.41667,34,B
9.425,34,B
9.43333,34,B
9.44167,34,B
9.45,34,B
9.45833,34,B
9.46667,34,B
9.475,34,B
9.48333,34,B
9.49167,34,B
9.5,35,B
9.50833,35,B
9.51667,35,B
9.525,35,B
9.53333,35,B
9.54167,35,B
9.55,35,B
9.55833,35,B
9.56667,35,B
9.575,35,B
9.58333,35,B
9.59167,34,B
9.6,34,B
9.60833,34,B
9.61667,34,B
9.625,34,B
9.63333,34,B
9.64167,35,B
9.65,35,B
9.65833,35,B
9.66667,35,B
9.675,36,B
9.68333,36,B
9.69167,35,B
9.7,35,B
9.70833,36,B
9.71667,36,B
9.725,36,B
9.73333,36,B
9.74167,36,B
9.75,36,B
9.75833,36,B
9.76667,37,B
9.775,37,B
9.78333,37,B
9.79167,37,B
9.8,37,B
9.80833,37,B
9.81667,37,B
9.825,37,B
9.83333,38,B
9.84167,38,B
9.85,38,B
9.85833,37,B
9.86667,37,B
9.875,37,B
9.88333,37,B
9.89167,37,B
9.9,37,B
9.90833,37,B
9.91667,37,B
9.925,37,B
9.93333,38,B
9.94167,38,B
9.95,38,B
9.95833,38,B
9.96667,39,B
9.975,39,B
9.98333,39,B
9.99167,39,B
10.0,39,B
10.00833,39,B
10.01667,40,B
10.025,40,B
10.03333,40,B
10.04167,41,B
10.05,41,B
10.05833,42,B
10.06667,42,B
10.075,43,B
10.08333,43,B
10.09167,44,B
10.1,44,B
10.10833,45,B
10.11667,46,B
10.125,47,B
10.13333,48,B
10.14167,49,B
10.15,49,B
10.15833,50,B
10.16667,51,B
10.175,52,B
10.18333,53,B
10.19167,53,B
10.2,54,B
10.20833,55,B
10.21667,55,B
10.225,56,B
10.23333,57,B
10.24167,57,B
10.25,57,B
10.25833,58,B
10.26667,58,B
10.275,58,B
10.28333,58,B
10.29167,59,B
10.3,59,B
10.30833,60,B
10.31667,60,B
10.325,60,B
10.33333,60,B
10.34167,60,B
10.35,60,B
10.35833,60,B
10.36667,59,B
10.375,59,B
10.38333,59,B
10.39167,59,B
10.4,59,B
10.40833,58,B
10.41667,58,B
10.425,59,B
10.43333,59,B
10.44167,59,B
10.45,60,B
10.45833,60,B
10.46667,60,B
10.475,61,B
10.48333,61,B
10.49167,62,B
10.5,64,B
10.50833,67,B
10.51667,70,B
10.525,74,B
10.53333,80,B
10.54167,87,B
10.55,97,B
10.55833,111,B
10.56667,127,B
10.575,148,B
10.58333,175,B
10.59167,208,B
10.6,249,B
10.60833,299,B
10.61667,359,B
10.625,432,B
10.63333,518,B
10.64167,619,B
10.65,738,B
10.65833,877,B
10.66667,1036,B
10.675,1218,B
10.68333,1424,B
10.69167,1655,B
10.7,1915,B
10.70833,2202,B
10.71667,2520,B
10.725,2868,B
10.73333,3246,B
10.74167,3655,B
10.75,4094,B
10.75833,4562,B
10.76667,5058,B
10.775,5580,B
10.78333,6125,B
10.79167,6689,B
10.8,7269,B
10.80833,7859,B
10.81667,8454,B
10.825,9050,B
10.83333,9638,B
10.84167,10212,B
10.85,10765,B
10.85833,11289,B
10.86667,11775,B
10.875,12217,B
10.88333,12607,B
10.89167,12937,B
10.9,13202,B
10.90833,13396,B
10.91667,13514,B
10.925,13553,B
10.93333,13513,B
10.94167,13392,B
10.95,13192,B
10.95833,12916,B
10.96667,12569,B
10.975,12158,B
10.98333,11688,B
10.99167,11170,B
11.0,10611,B
11.00833,10021,B
11.01667,9409,B
11.025,8786,B
11.03333,8160,B
11.04167,7539,B
11.05,6930,B
11.05833,6340,B
11.06667,5775,B
11.075,5238,B
11.08333,4733,B
11.09167,4262,B
11.1,3825,B
11.10833,3424,B
11.11667,3057,B
11.125,2724,B
11.13333,2423,B
11.14167,2151,B
11.15,1908,B
11.15833,1690,B
11.16667,1496,B
11.175,1324,B
11.18333,1170,B
11.19167,1034,B
11.2,913,B
11.20833,806,B
11.21667,712,B
11.225,628,B
11.23333,553,B
11.24167,487,B
11.25,428,B
11.25833,376,B
11.26667,330,B
11.275,288,B
11.28333,252,B
11.29167,219,B
11.3,191,B
11.30833,165,B
11.31667,143,B
11.325,124,B
11.33333,106,B
11.34167,91,B
11.35,78,B
11.35833,67,B
11.36667,57,B
11.375,48,B
11.38333,40,B
11.39167,34,B
11.4,28,B
11.40833,23,B
11.41667,18,B
11.425,14,B
11.43333,11,B
11.44167,8,B
11.45,5,B
11.45833,3,B
11.46667,1,B
11.475,0,B
11.48333,-2,B
11.49167,-3,B
11.5,-4,B
11.50833,-5,B
11.51667,-6,B
11.525,-7,B
11.53333,-7,B
11.54167,-8,B
11.55,-9,B
11.55833,-9,B
11.56667,-9,B
11.575,-10,B
11.58333,-10,B
11.59167,-10,B
11.6,-10,B
11.60833,-10,B
11.61667,-9,B
11.625,-9,B
11.63333,-9,B
11.64167,-8,B
11.65,-8,B
11.65833,-7,B
11.66667,-6,B
11.675,-5,B
11.68333,-4,B
11.69167,-3,B
11.7,-2,B
11.70833,-1,B
11.71667,0,B
11.725,1,B
11.73333,2,B
11.74167,4,B
11.75,5,B
11.75833,6,B
11.76667,7,B
11.775,9,B
11.78333,10,B
11.79167,11,B
11.8,12,B
11.80833,13,B
11.81667,14,B
11.825,15,B
11.83333,16,B
11.84167,17,B
11.85,19,B
11.85833,20,B
11.86667,21,B
11.875,22,B
11.88333,23,B
11.89167,24,B
11.9,25,B
11.90833,26,B
11.91667,27,B
11.925,27,B
11.93333,28,B
11.94167,28,B
11.95,29,B
11.95833,29,B
11.96667,30,B
11.975,30,B
11.98333,31,B
11.99167,31,B
12.0,31,B
12.00833,32,B
12.01667,33,B
12.025,34,B
12.03333,34,B
12.04167,35,B
12.05,36,B
12.05833,36,B
12.06667,37,B
12.075,37,B
12.08333,38,B
12.09167,38,B
12.1,38,B
12.10833,39,B
12.11667,40,B
12.125,40,B
12.13333,41,B
12.14167,41,B
12.15,42,B
12.15833,43,B
12.16667,43,B
12.175,44,B
12.18333,45,B
12.19167,45,B
12.2,46,B
